69, 69, 67, 69, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 72, 72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72
69, 67, 69, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 72, 72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72
67, 69, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 72, 72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0
69, 69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 72, 72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60
69, 0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 72, 72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65
0, 0, 0, 0, 0, 0, 0, 0, 0, 69, 72, 72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67
0, 0, 0, 0, 0, 0, 0, 0, 69, 72, 72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69
0, 0, 0, 0, 0, 0, 0, 69, 72, 72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70
0, 0, 0, 0, 0, 0, 69, 72, 72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72
0, 0, 0, 0, 0, 69, 72, 72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70
0, 0, 0, 0, 69, 72, 72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67
0, 0, 0, 69, 72, 72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67
0, 0, 69, 72, 72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65
0, 69, 72, 72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65
69, 72, 72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65
72, 72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64
72, 70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65
70, 67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0
67, 69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0
69, 69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0
69, 69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0
69, 67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0
67, 65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0
65, 65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0
65, 64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0
64, 65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0
65, 65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
65, 67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
67, 64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
64, 64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
64, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72
0, 0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72
0, 0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72
0, 0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72
0, 0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72
0, 0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72
0, 0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72
0, 0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72
0, 0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70
0, 60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70
60, 65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69
65, 67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69
67, 69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65
69, 67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65
67, 72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69
72, 72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69
72, 71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69
71, 72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70
72, 72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72
72, 0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72
0, 60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72
60, 65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72
65, 67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72
67, 69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70
69, 70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72
70, 72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72
72, 70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0
70, 67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0
67, 67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0
67, 65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0
65, 65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0
65, 65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72
65, 64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72
64, 65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72
65, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72
0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70
0, 0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69
0, 0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69
0, 0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65
0, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65
0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65
0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67
0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69
0, 0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69, 70
0, 72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69, 70, 72
72, 72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69, 70, 72, 72
72, 72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69, 70, 72, 72, 72
72, 72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69, 70, 72, 72, 72, 70
72, 72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69, 70, 72, 72, 72, 70, 72
72, 72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69, 70, 72, 72, 72, 70, 72, 72
72, 72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69, 70, 72, 72, 72, 70, 72, 72, 70
72, 72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69, 70, 72, 72, 72, 70, 72, 72, 70, 67
72, 72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69, 70, 72, 72, 72, 70, 72, 72, 70, 67, 67
72, 70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69, 70, 72, 72, 72, 70, 72, 72, 70, 67, 67, 69
70, 70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69, 70, 72, 72, 72, 70, 72, 72, 70, 67, 67, 69, 69
70, 69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69, 70, 72, 72, 72, 70, 72, 72, 70, 67, 67, 69, 69, 69
69, 69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69, 70, 72, 72, 72, 70, 72, 72, 70, 67, 67, 69, 69, 69, 67
69, 65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69, 70, 72, 72, 72, 70, 72, 72, 70, 67, 67, 69, 69, 69, 67, 65
65, 65, 69, 69, 69, 70, 72, 72, 72, 72, 72, 70, 72, 72, 0, 0, 0, 0, 0, 72, 72, 72, 72, 72, 72, 72, 70, 69, 69, 65, 65, 65, 67, 69, 70, 72, 72, 72, 70, 72, 72, 70, 67, 67, 69, 69, 69, 67, 65, 65
